2.0,135.999,136.0
0.0,0.0,0.0
0.0,0.0,0.0
3.0,198.768,199.0
2.0,151.999,152.0
2.0,172.266,172.0
2.0,191.406,191.0
2.0,178.206,178.0
0.0,0.0,0.0
2.0,151.999,152.0
2.0,161.499,161.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,151.999,152.0
2.0,166.709,167.0
0.0,0.0,0.0
2.0,156.605,157.0
2.0,123.047,123.0
3.0,191.406,191.0
2.0,147.656,148.0
2.0,166.709,167.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,156.605,157.0
2.0,147.656,148.0
2.0,139.675,140.0
2.0,147.656,148.0
2.0,143.555,144.0
0.0,0.0,0.0
2.0,178.206,178.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,156.605,157.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,123.047,123.0
2.0,129.199,129.0
2.0,143.555,144.0
2.0,161.499,161.0
2.0,184.57,185.0
0.0,0.0,0.0
2.0,135.999,136.0
2.0,184.57,185.0
2.0,172.266,172.0
2.0,156.605,157.0
2.0,151.999,152.0
2.0,135.999,136.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,166.709,167.0
2.0,143.555,144.0
2.0,191.406,191.0
2.0,126.048,126.0
2.0,129.199,129.0
2.0,123.047,123.0
0.0,0.0,0.0
2.0,126.048,126.0
0.0,0.0,0.0
2.0,161.499,161.0
2.0,184.57,185.0
2.0,172.266,172.0
2.0,172.266,172.0
2.0,139.675,140.0
2.0,156.605,157.0
2.0,172.266,172.0
2.0,191.406,191.0
0.0,0.0,0.0
2.0,147.656,148.0
2.0,178.206,178.0
2.0,147.656,148.0
0.0,0.0,0.0
2.0,132.512,133.0
2.0,147.656,148.0
2.0,129.199,129.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,147.656,148.0
0.0,0.0,0.0
2.0,135.999,136.0
2.0,147.656,148.0
2.0,143.555,144.0
2.0,161.499,161.0
2.0,147.656,148.0
0.0,0.0,0.0
2.0,139.675,140.0
0.0,0.0,0.0
2.0,139.675,140.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.0,184.57,185.0
0.0,0.0,0.0
2.0,120.185,120.0
2.0,156.605,157.0
3.0,178.206,178.0
2.0,143.555,144.0
2.0,161.499,161.0
2.0,161.499,161.0
0.0,0.0,0.0
2.0,135.999,136.0
2.0,135.999,136.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,156.605,157.0
2.0,143.555,144.0
3.0,184.57,185.0
2.0,135.999,136.0
2.0,147.656,148.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,135.999,136.0
0.0,0.0,0.0
2.0,139.675,140.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,151.999,152.0
2.0,184.57,185.0
0.0,0.0,0.0
2.0,139.675,140.0
0.0,0.0,0.0
0.0,0.0,0.0
3.0,206.719,207.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,147.656,148.0
2.0,184.57,185.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.0,178.206,178.0
0.0,0.0,0.0
2.0,123.047,123.0
0.0,0.0,0.0
3.0,184.57,185.0
2.0,123.047,123.0
3.0,178.206,178.0
2.0,123.047,123.0
2.0,156.605,157.0
2.0,166.709,167.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,143.555,144.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,161.499,161.0
2.0,151.999,152.0
2.0,172.266,172.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,156.605,157.0
2.0,178.206,178.0
2.0,166.709,167.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,147.656,148.0
2.0,184.57,185.0
2.0,161.499,161.0
0.0,0.0,0.0
2.0,139.675,140.0
2.0,178.206,178.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,156.605,157.0
0.0,0.0,0.0
2.0,143.555,144.0
2.0,184.57,185.0
2.0,156.605,157.0
2.0,139.675,140.0
2.0,172.266,172.0
2.0,123.047,123.0
2.0,123.047,123.0
2.0,123.047,123.0
2.0,120.185,120.0
2.0,123.047,123.0
2.0,120.185,120.0
3.0,178.206,178.0
2.0,139.675,140.0
2.0,120.185,120.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,123.047,123.0
2.0,123.047,123.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,166.709,167.0
2.0,156.605,157.0
2.0,166.709,167.0
2.0,156.605,157.0
2.0,172.266,172.0
2.0,161.499,161.0
2.0,172.266,172.0
2.0,161.499,161.0
2.0,166.709,167.0
2.0,166.709,167.0
2.0,172.266,172.0
2.0,161.499,161.0
2.0,178.206,178.0
2.0,166.709,167.0
3.0,172.266,172.0
2.0,172.266,172.0
2.0,156.605,157.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,166.709,167.0
2.0,172.266,172.0
0.0,0.0,0.0
2.0,156.605,157.0
2.0,172.266,172.0
2.0,161.499,161.0
0.0,0.0,0.0
2.0,172.266,172.0
2.0,178.206,178.0
2.0,172.266,172.0
2.0,184.57,185.0
2.0,172.266,172.0
3.0,172.266,172.0
2.0,172.266,172.0
2.0,161.499,161.0
0.0,0.0,0.0
2.0,191.406,191.0
2.0,172.266,172.0
2.0,184.57,185.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,184.57,185.0
2.0,184.57,185.0
2.0,178.206,178.0
2.0,161.499,161.0
0.0,0.0,0.0
2.0,172.266,172.0
2.0,184.57,185.0
2.0,172.266,172.0
3.0,178.206,178.0
2.0,172.266,172.0
3.0,178.206,178.0
2.0,178.206,178.0
2.0,161.499,161.0
2.0,172.266,172.0
2.0,161.499,161.0
3.0,172.266,172.0
2.0,172.266,172.0
2.0,184.57,185.0
2.0,172.266,172.0
2.0,184.57,185.0
2.0,166.709,167.0
2.0,166.709,167.0
0.0,0.0,0.0
2.0,156.605,157.0
2.0,178.206,178.0
2.0,161.499,161.0
0.0,0.0,0.0
2.0,172.266,172.0
2.0,184.57,185.0
2.0,172.266,172.0
3.0,184.57,185.0
3.0,172.266,172.0
3.0,184.57,185.0
2.0,184.57,185.0
2.0,172.266,172.0
3.0,184.57,185.0
2.0,172.266,172.0
3.0,178.206,178.0
2.0,184.57,185.0
0.0,0.0,0.0
2.0,178.206,178.0
0.0,0.0,0.0
2.0,172.266,172.0
2.0,172.266,172.0
2.0,178.206,178.0
2.0,172.266,172.0
2.0,184.57,185.0
2.0,178.206,178.0
2.0,166.709,167.0
2.0,184.57,185.0
2.0,172.266,172.0
3.0,178.206,178.0
2.0,178.206,178.0
3.0,172.266,172.0
2.0,172.266,172.0
2.0,156.605,157.0
2.0,166.709,167.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,123.047,123.0
2.0,156.605,157.0
2.0,120.185,120.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,156.605,157.0
2.0,120.185,120.0
3.0,184.57,185.0
0.0,0.0,0.0
0.0,0.0,0.0
3.0,184.57,185.0
2.0,123.047,123.0
2.0,156.605,157.0
2.0,161.499,161.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,139.675,140.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,172.266,172.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,147.656,148.0
0.0,0.0,0.0
2.0,143.555,144.0
2.0,123.047,123.0
2.0,156.605,157.0
0.0,0.0,0.0
2.0,139.675,140.0
0.0,0.0,0.0
0.0,0.0,0.0
3.0,198.768,199.0
2.0,123.047,123.0
0.0,0.0,0.0
2.0,184.57,185.0
0.0,0.0,0.0
2.0,139.675,140.0
2.0,184.57,185.0
2.0,151.999,152.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,147.656,148.0
2.0,135.999,136.0
2.0,151.999,152.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,156.605,157.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,151.999,152.0
2.0,191.406,191.0
2.0,139.675,140.0
2.0,139.675,140.0
0.0,0.0,0.0
2.0,139.675,140.0
2.0,126.048,126.0
0.0,0.0,0.0
2.0,156.605,157.0
3.0,172.266,172.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,191.406,191.0
0.0,0.0,0.0
3.0,206.719,207.0
2.0,198.768,199.0
2.0,156.605,157.0
2.0,178.206,178.0
2.0,161.499,161.0
2.0,123.047,123.0
2.0,151.999,152.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,191.406,191.0
2.0,139.675,140.0
2.0,143.555,144.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,166.709,167.0
2.0,151.999,152.0
2.0,184.57,185.0
2.0,147.656,148.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,172.266,172.0
0.0,0.0,0.0
2.0,191.406,191.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,123.047,123.0
2.0,123.047,123.0
2.0,120.185,120.0
3.0,184.57,185.0
3.0,178.206,178.0
2.0,123.047,123.0
2.0,120.185,120.0
2.0,123.047,123.0
3.0,184.57,185.0
2.0,139.675,140.0
2.0,120.185,120.0
2.0,161.499,161.0
3.0,206.719,207.0
2.0,151.999,152.0
3.0,184.57,185.0
0.0,0.0,0.0
2.0,120.185,120.0
2.0,123.047,123.0
2.0,120.185,120.0
2.0,120.185,120.0
0.0,0.0,0.0
2.0,123.047,123.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,184.57,185.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,139.675,140.0
2.0,156.605,157.0
2.0,178.206,178.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,120.185,120.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,123.047,123.0
2.0,139.675,140.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,123.047,123.0
2.0,143.555,144.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,156.605,157.0
2.0,184.57,185.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,147.656,148.0
0.0,0.0,0.0
2.0,123.047,123.0
0.0,0.0,0.0
2.0,139.675,140.0
2.0,135.999,136.0
2.0,151.999,152.0
2.0,178.206,178.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,156.605,157.0
2.0,178.206,178.0
2.0,147.656,148.0
0.0,0.0,0.0
2.0,161.499,161.0
0.0,0.0,0.0
2.0,143.555,144.0
2.0,156.605,157.0
2.0,178.206,178.0
0.0,0.0,0.0
2.0,120.185,120.0
0.0,0.0,0.0
2.0,143.555,144.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,123.047,123.0
2.0,129.199,129.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,129.199,129.0
2.0,135.999,136.0
2.0,184.57,185.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,143.555,144.0
2.0,184.57,185.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,166.709,167.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,123.047,123.0
2.0,120.185,120.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,156.605,157.0
2.0,156.605,157.0
2.0,156.605,157.0
2.0,161.499,161.0
2.0,161.499,161.0
2.0,151.999,152.0
2.0,166.709,167.0
2.0,191.406,191.0
2.0,178.206,178.0
2.0,184.57,185.0
3.0,172.266,172.0
3.0,184.57,185.0
2.0,178.206,178.0
2.0,178.206,178.0
3.0,172.266,172.0
2.0,172.266,172.0
2.0,166.709,167.0
2.0,184.57,185.0
3.0,178.206,178.0
2.0,120.185,120.0
0.0,0.0,0.0
2.0,120.185,120.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,123.047,123.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,156.605,157.0
2.0,198.768,199.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,166.709,167.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,161.499,161.0
3.0,184.57,185.0
2.0,172.266,172.0
2.0,172.266,172.0
2.0,161.499,161.0
3.0,178.206,178.0
3.0,178.206,178.0
2.0,172.266,172.0
2.0,172.266,172.0
3.0,172.266,172.0
2.0,178.206,178.0
2.0,166.709,167.0
2.0,184.57,185.0
2.0,178.206,178.0
0.0,0.0,0.0
2.0,172.266,172.0
2.0,191.406,191.0
2.0,123.047,123.0
2.0,132.512,133.0
2.0,123.047,123.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,166.709,167.0
2.0,161.499,161.0
3.0,206.719,207.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,151.999,152.0
0.0,0.0,0.0
2.0,156.605,157.0
2.0,132.512,133.0
2.0,147.656,148.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,178.206,178.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,178.206,178.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,156.605,157.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,178.206,178.0
0.0,0.0,0.0
2.0,129.199,129.0
2.0,143.555,144.0
2.0,161.499,161.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,139.675,140.0
2.0,184.57,185.0
2.0,184.57,185.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,151.999,152.0
2.0,184.57,185.0
0.0,0.0,0.0
2.0,156.605,157.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,135.999,136.0
2.0,151.999,152.0
2.0,166.709,167.0
0.0,0.0,0.0
2.0,123.047,123.0
2.0,126.048,126.0
2.0,143.555,144.0
2.0,161.499,161.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,172.266,172.0
2.0,184.57,185.0
2.0,178.206,178.0
2.0,184.57,185.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,161.499,161.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,166.709,167.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,123.047,123.0
2.0,135.999,136.0
2.0,156.605,157.0
0.0,0.0,0.0
3.0,206.719,207.0
0.0,0.0,0.0
2.0,156.605,157.0
2.0,184.57,185.0
0.0,0.0,0.0
2.0,156.605,157.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,151.999,152.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,139.675,140.0
2.0,147.656,148.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,126.048,126.0
2.0,135.999,136.0
2.0,147.656,148.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,151.999,152.0
2.0,206.719,207.0
0.0,0.0,0.0
2.0,147.656,148.0
2.0,151.999,152.0
2.0,191.406,191.0
0.0,0.0,0.0
2.0,139.675,140.0
2.0,156.605,157.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,151.999,152.0
0.0,0.0,0.0
2.0,166.709,167.0
2.0,120.185,120.0
2.0,129.199,129.0
2.0,147.656,148.0
2.0,156.605,157.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,132.512,133.0
2.0,139.675,140.0
2.0,123.047,123.0
2.0,132.512,133.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,143.555,144.0
2.0,132.512,133.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,166.709,167.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,139.675,140.0
3.0,184.57,185.0
2.0,126.048,126.0
2.0,139.675,140.0
2.0,161.499,161.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,166.709,167.0
2.0,184.57,185.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,147.656,148.0
0.0,0.0,0.0
2.0,161.499,161.0
2.0,184.57,185.0
2.0,120.185,120.0
2.0,123.047,123.0
2.0,135.999,136.0
2.0,151.999,152.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,147.656,148.0
2.0,151.999,152.0
2.0,147.656,148.0
2.0,147.656,148.0
2.0,147.656,148.0
2.0,147.656,148.0
2.0,191.406,191.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,120.185,120.0
2.0,129.199,129.0
2.0,147.656,148.0
2.0,161.499,161.0
0.0,0.0,0.0
2.0,166.709,167.0
2.0,166.709,167.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,172.266,172.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,120.185,120.0
2.0,129.199,129.0
2.0,139.675,140.0
2.0,161.499,161.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,166.709,167.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,147.656,148.0
2.0,191.406,191.0
2.0,184.57,185.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,139.675,140.0
2.0,147.656,148.0
2.0,178.206,178.0
0.0,0.0,0.0
2.0,123.047,123.0
2.0,132.512,133.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.0,172.266,172.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
